,,,,,,,,,,,,,,,,,,*in meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,*Pocket Guide,Depth Formatted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,formatted/averaged in cm/combo M F,
Order,Family,Genus,species,Common name,Data Deficient,Deepwater,Coastal,Pelagic,Benthic,BrackishFreshwater,Tropical,Temperate,Pacific,Atlantic,Indian,Arctic,Antartic,Depth,0-100,101-200,201-300,301-400,401-500,501-600,601-700,701-800,801-900,901-1000,1001-1100,1101-1200,1201-1300,1301-1400,1401-1500,1501-1600,1601-1700,1701-1800,1801-1900,1901-2000,2001-2100,2101-2200,2201-2300,2301-2400,2401-2500,2501-2600,2601-2700,2701-2800,2801-2900,2901-3000,3001-3100,3101-3200,3201-3300,3301-3400,3401-3500,3501-3600,3601-3700,3701-3800,3801-3900,3901-4000,4001-4100,4101-4200,4201-4300,4301-4400,4401-4500,0-200,201-1000,1000-,Fisheries,Gamefish,Aquarium,Size,*Reproductive Strategy
Carcharhiniformes,Scyliorhinidae,Schroederichthys,tenuis,slender catshark,1,1,1,0,1,0,1,0,0,1,0,0,0,72-450,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,47,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,besnardi,polkafot catshark,1,0,1,0,1,0,0,1,0,1,0,0,0,90-140,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,47,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,boa,boa catshark,0,1,1,0,1,0,1,0,0,1,0,0,0,200-700,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,54,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,canicula,smallspotted catshark,0,0,1,0,1,0,0,1,0,1,0,0,0,0-110,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,80,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,capensis,yellowspotted catshark,0,1,1,0,1,0,0,1,0,1,0,0,0,26-695,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,,122,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,cervigoni,west african catshark,1,1,1,0,1,0,1,0,0,1,0,0,0,45-500,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,76,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,comoroensis,comoro catshark,1,1,1,0,1,0,1,0,0,0,1,0,0,200-400,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,46,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,garmani,brownspotted catshark,1,0,1,0,1,0,1,0,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,,,24,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,haeckelii,freckled catshark,1,1,1,0,1,0,1,1,0,1,0,0,0,37-439,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,50,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,hesperius,whitesaddled catshark,1,1,1,0,1,0,1,0,0,1,0,0,0,274-457,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,47,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,meadi,blotched catshark,1,1,1,0,1,0,1,1,0,1,0,0,0,329-548,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,49,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,retifer,chain catshark,0,1,1,0,1,0,1,1,0,1,0,0,0,73-754,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,59,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,stellaris,nursehound,0,0,1,0,1,0,0,1,0,1,0,0,0,1-125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,1,162,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,tokubee,izu catshark,1,1,1,0,1,0,0,1,1,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,1,41,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,torazame,cloudy catshark,0,1,1,0,1,0,0,1,1,0,0,0,0,0-320,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,48,Oviparous
Carcharhiniformes,Scyliorhinidae,Scyliorhinus,torrei,dwarf catshark,0,1,1,0,1,0,1,1,0,1,0,0,0,229-550,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,32,Oviparous
Carcharhiniformes,Proscylliidae,Ctenacis,fehlmanni,harlequin catshark,0,1,1,0,1,0,1,0,0,0,1,0,0,300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,46,Oviparous
Carcharhiniformes,Proscylliidae,Eridacnis,barbouri,cuban ribbontail catshark,1,1,1,0,1,0,0,1,0,1,0,0,0,430-613,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,34,Ovoviviparous
Carcharhiniformes,Proscylliidae,Eridacnis,radcliffei,pygmy ribbontail catshark,0,1,1,0,1,0,1,0,1,0,1,0,0,71-766,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,24,Ovoviviparous
Carcharhiniformes,Proscylliidae,Eridacnis,sinuans,african ribbontail catshark,0,1,1,0,1,0,1,0,0,0,1,0,0,180-480,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,37,Ovoviviparous
Carcharhiniformes,Proscylliidae,Proscyllium,habereri,graceful catshark,1,0,1,0,1,0,1,0,1,0,0,0,0,50-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,65,Oviparous
Carcharhiniformes,Proscylliidae,Proscyllium,magnificum,magnificent catshark,NA,0,1,1,1,0,1,0,0,0,1,0,0,141-144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,49,
Carcharhiniformes,Pseudotriakidae,Gollum,attenuatus,slender smoothhound,0,1,1,0,0,0,0,1,1,0,0,0,0,129-724,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,110,Ovoviviparous
Carcharhiniformes,Pseudotriakidae,Gollum,suluensis,sulu gollumshark,NA,1,0,0,0,0,0,0,0,0,0,0,0,0-730,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,65,
Carcharhiniformes,Pseudotriakidae,Gollum,sp. B,whitemarked gollumshark,NA,0,0,0,0,0,0,0,0,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,60,
Carcharhiniformes,Pseudotriakidae,Pseudotriakis,microdon,false catfish,0,1,1,0,1,0,1,1,1,1,1,0,0,100-1890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,,,295,Ovoviviparous
Carcharhiniformes,Pseudotriakidae,Planonasus,parini,pygmy false catshark,0,1,1,0,0,0,1,0,0,0,1,0,0,560-1120,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,56,
Carcharhiniformes,Leptochariidae,Leptocharias,smithii,barbeled houndshark,0,0,1,0,1,1,1,0,0,1,0,0,0,10-75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,82,Viviparous
Carcharhiniformes,Triakidae,Furgaleus,macki,whiskey shark,0,0,1,0,1,0,0,0,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,160,Ovoviviparous
Carcharhiniformes,Triakidae,Galeorhinus,galeus,tope,0,1,1,0,1,0,0,1,1,1,0,0,0,2-471,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,185,Ovoviviparous
Carcharhiniformes,Triakidae,Gogolia,filewoodi,sailback houndshark,1,0,1,0,1,0,1,0,1,0,0,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,74,Ovoviviparous
Carcharhiniformes,Triakidae,Hemitriakis,abdita,deepwater sicklefin hounshark,1,1,1,0,0,0,1,0,1,0,0,0,0,225-400,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,80,Ovoviviparous
Carcharhiniformes,Triakidae,Hemitriakis,complicofasciata,striped topeshark,1,0,1,0,0,0,0,1,1,0,0,0,0,90-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,93,
Carcharhiniformes,Triakidae,Hemitriakis,falcata,sicklefin houndshark,0,0,1,1,0,0,0,1,0,0,1,0,0,110-200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,77,Ovoviviparous
Carcharhiniformes,Triakidae,Hemitriakis,indroyonoi,indonesian houndshark,NA,0,1,0,0,0,1,0,0,0,1,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,120,Viviparous
Carcharhiniformes,Triakidae,Hemitriakis,japanica,japanese topeshark,0,1,1,0,0,0,0,1,1,0,0,0,0,0-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,115,Ovoviviparous
Carcharhiniformes,Triakidae,Hemitriakis,leucoperiptera,whitefin topeshark,0,0,1,0,0,0,1,0,1,0,0,0,0,0-48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,96,Ovoviviparous
Carcharhiniformes,Triakidae,Hypogaleus,hyugaensis,blacktip topeshark,0,1,1,0,1,0,1,1,1,0,1,0,0,40-480,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,130,Viviparous
Carcharhiniformes,Triakidae,Iago,garricki,longnose houndshark,0,1,1,0,0,0,1,1,1,0,0,0,0,250-475,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,75,Viviparous
Carcharhiniformes,Triakidae,Iago,mangalorensis,mangalore houndshark,NA,0,0,0,0,0,0,0,0,0,0,0,0,0-183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,41,
Carcharhiniformes,Triakidae,Iago,omanensis,bigeye houndshark,0,1,1,0,1,0,1,1,0,0,1,0,0,110-1000,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,58,Viviparous
Carcharhiniformes,Triakidae,Mustelus,albipinnis,white-margin fin houndshark,1,0,1,0,0,0,0,1,1,0,0,0,0,11-226,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,118,
Carcharhiniformes,Triakidae,Mustelus,antarcticus,gummy shark,0,1,1,0,1,0,0,1,0,0,1,0,0,0-350,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,166.5,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,asterias,starry smoothhound,0,1,1,0,1,0,1,1,0,1,0,0,0,0-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,140,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,californicus,grey smoothhound,0,0,1,0,1,0,0,1,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,,120.5,Viviparous
Carcharhiniformes,Triakidae,Mustelus,canis,dusky smoothhound,0,1,1,0,0,1,1,1,0,1,0,0,0,18-360,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,150,Viviparous
Carcharhiniformes,Triakidae,Mustelus,dorsalis,sharptooth smoothhound,1,0,1,1,0,0,0,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,64,Viviparous
Carcharhiniformes,Triakidae,Mustelus,fasciatus,striped smoothhound,0,0,1,0,1,0,0,1,0,1,0,0,0,0-70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,155,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,griseus,spotless smoothhound,1,0,1,0,0,0,1,1,1,0,0,0,0,0-51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,94,Viviparous
Carcharhiniformes,Triakidae,Mustelus,henlei,brown smoothhound,0,1,1,0,0,0,1,1,1,0,0,0,0,0-200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,100,Viviparous
Carcharhiniformes,Triakidae,Mustelus,higmani,smalleye smoothhound,0,1,1,0,1,1,1,1,0,1,0,0,0,0-1281,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,,,64,Viviparous
Carcharhiniformes,Triakidae,Mustelus,lenticulatus,rig,0,1,1,0,0,0,0,1,1,0,0,0,0,0-220,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,138.5,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,lunulatus,sicklefin smoothhound,0,0,1,0,0,0,1,1,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,175,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,manazo,starspotted smoothhound,1,1,1,0,1,0,1,1,1,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,,106.5,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,mento,speckled smoothhound,0,0,1,0,0,0,1,1,1,0,0,0,0,16-50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,130,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,minicanis,venezuelan dwarf smoothhound,1,1,1,0,0,0,1,0,0,1,0,0,0,71-183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,57,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,mosis,arabian smoothhound,1,1,1,0,1,0,1,1,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,,150,Viviparous
Carcharhiniformes,Triakidae,Mustelus,mustelus,smoothhound,0,1,1,1,0,0,0,1,0,1,0,0,0,0-350,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,137,Viviparous
Carcharhiniformes,Triakidae,Mustelus,norrisi,narrowfin smoothhound,1,0,1,0,1,0,1,1,0,1,0,0,0,0-84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,98,Viviparous
Carcharhiniformes,Triakidae,Mustelus,palumbes,whitespot smoothhound,1,1,1,0,1,0,0,1,0,1,0,0,0,0-360,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,113,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,punctulatus,blackspot smoothhound,1,0,1,0,1,0,0,1,0,1,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,95,
Carcharhiniformes,Triakidae,Mustelus,ravidus,australian grey smoothhound,0,1,1,0,0,0,1,1,0,0,1,0,0,100-300,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,101,
Carcharhiniformes,Triakidae,Mustelus,schmitti,narrownose smoothhound,0,0,1,1,0,0,0,1,0,1,0,0,0,60-195,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,109,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,sinusmexicanus,gulf of mexico smoothhound,1,1,1,0,0,0,1,1,0,1,0,0,0,36-229,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,140,Ovoviviparous
Carcharhiniformes,Triakidae,Mustelus,stevensi,whitespotted gummy shark,0,1,1,0,0,0,1,1,0,0,1,0,0,120-400,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,103,
Carcharhiniformes,Triakidae,Mustelus,walkeri,eastern spotted gummy shark,1,1,1,0,0,0,1,0,1,0,0,0,0,50-400,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,122,
Carcharhiniformes,Triakidae,Mustelus,whitneyi,humpback smoothhound,0,1,1,0,1,0,1,1,1,0,0,0,0,16-211,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,87,Viviparous
Carcharhiniformes,Triakidae,Mustelus,widodoi,whitefin smoothhound,1,0,1,1,0,0,1,0,1,0,0,0,0,60-120,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,110,
Carcharhiniformes,Triakidae,Scylliogaleus,quecketti,flapnose houndshark,0,0,1,0,0,0,0,1,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,,102,Viviparous
Carcharhiniformes,Triakidae,Triakis,acutipinna,sharpfin hounshark,0,0,1,0,0,0,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,,,96,Ovoviviparous
Carcharhiniformes,Triakidae,Triakis,maculata,spotted houndshark,0,0,1,0,0,0,1,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,180,Ovoviviparous
Carcharhiniformes,Triakidae,Triakis,megalopterus,spotted gully shark,0,0,1,1,0,0,0,1,0,1,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,208,Ovoviviparous
